id,price1
7172,279.80786682128905
1212,511.71952453613284
18317,1602.650388532366
6481,309.83046537311714
6437,487.43582946777343
16909,365.3319091796875
5921,1520.9351674804689
17198,652.1744396972656
7960,685.0735583496094
4370,293.5211480712891
6147,469.53761006673176
5978,659.9945607212612
6403,362.60871843610494
16766,521.5932238769531
3511,481.50257067871087
11222,469.0411682128906
18514,418.9073156738281
18655,353.6692996651785
6257,3741.0398974609375
19983,658.279832763672
12207,223.56649713134766
8564,416.07598536900116
5713,2264.273076171875
17293,300.0166320800781
9736,380.3152807617188
16401,185.1392103407118
17974,431.56007995605466
19274,462.89267284574964
3742,486.6652801513672
14265,1063.2197924804686
10895,501.57745483398435
11161,427.26232238769535
10570,354.8510766194661
2165,450.77854919433594
11418,330.9403381347656
11485,738.7102746582032
15525,321.7206527099609
4142,349.0294734991165
872,3626.5466064453126
15963,292.9430139160156
9078,392.4981613879213
13715,416.20048583984374
17962,284.16505432128906
12210,420.2117643442306
3906,700.5986096191407
12171,497.5175451660156
10385,402.1160258207775
7473,363.3000463344029
11325,258.49506548975387
1236,2954.236518554688
4288,503.19154174804686
3299,438.30756469726566
20741,400.66076360405816
1366,654.523779296875
13979,451.1844742063493
16959,721.9935209960937
407,918.2981909644716
16667,2105.6858447265627
3405,1074.1336551339286
942,208.42108367919923
19330,592.7948510742187
6765,1046.8385571289064
4627,296.156201171875
11516,1150.706845703125
10245,453.44926928710936
18883,639.4389123535157
7693,225.00006103515625
12274,1390.31406640625
16426,2134.0324733072916
2392,1040.2146020507812
8332,671.1221907552083
3648,721.9935209960937
7614,303.8805303955078
15310,435.9243572998047
7731,523.1584741210938
12255,575.315396515377
11553,381.65181030273436
9426,835.0803593311798
3364,110.93030474853516
16341,2416.9988476562503
11994,535.0404711914063
1211,593.7868480088976
19586,393.32416870117186
5230,424.12989070638014
16932,428.84146972656254
3426,559.0461389160157
19068,518.3453649902344
20309,488.2389910888672
15921,239.6025439453125
5934,1121.8296228027343
16931,510.31229736328123
7197,305.50655239722835
10081,399.73809814453125
15625,1154.33001953125
17799,3561.097397460938
4064,356.7954827880859
3495,280.4922760009766
3984,529.1724035644531
4530,855.5342354329428
6531,494.35294372558593
7736,530.7425207519532
14959,372.18807800292973
10151,321.03249150739396
11423,384.5404661051432
14204,340.8590087890625
18574,2884.079371419271
10055,838.8873485049294
7169,361.0163067626953
3456,489.23435607910153
132,1232.7617846679686
14661,255.57989972434657
10474,299.9262774658203
18873,474.7313791232639
12287,426.67054748535156
16342,299.5011322021484
3913,388.59980590820317
6377,240.3435842895508
14857,261.4676091657366
16593,1698.0911616210938
18772,390.86053100585934
19268,591.427967936198
2118,494.2837371826172
16470,2706.4184407552084
4832,300.66289239792593
20174,402.96728088378904
13963,386.1442700195313
10275,424.80981453063
12653,496.01463317871094
10132,289.8256414794922
14223,2412.194321289063
13163,392.6384942626953
3425,260.2513537597656
12748,881.9928225097657
10646,314.0459320068359
78,482.743603515625
6319,400.2854309082031
10683,499.0327911376953
2387,2202.2640683593754
16068,2784.579912109375
14828,471.66163931710383
3556,320.8137357177734
19764,1269.0252026367189
6238,1444.0965917968751
7006,345.573388671875
9019,319.4898012172154
2080,412.14640991210933
2027,311.5972491455078
2558,298.961669921875
16894,418.17397269694004
15277,365.83891906738285
734,340.26026204427086
18062,752.297183547247
2647,514.5991990288628
3486,508.05461181640624
13238,357.82576232910156
14561,489.936505955161
11238,453.5631067781759
12284,418.7216241338821
10173,485.0051509602864
2589,435.9750691731771
603,2287.5228076171875
16141,251.55415893554687
15251,1321.0400952148439
13038,335.8927087402344
4701,507.5608392283917
10409,645.932978515625
17522,668.3225524902343
18511,426.1483100931186
6701,418.2202595027044
7976,1470.129267578125
1532,1539.4366560872395
11679,232.53292694091797
8906,498.42622131347656
5115,418.2202595027044
6714,981.3010450962611
926,451.7673428683811
12892,359.9456024169922
9882,199.51086181640625
2680,569.437470703125
17369,913.1454522414435
14987,389.11634521484376
17378,394.4371368408203
6065,257.0343933105469
8420,366.66039400540865
9837,689.0243244628906
1987,405.96733337402344
8921,375.47358886718746
17873,496.98442504882814
6064,748.8958129882812
9960,406.68469299316405
5678,397.64510620117187
20775,2130.6739296875003
11212,398.1728576660156
16787,343.4768442789714
16752,438.9895983886719
12779,416.07598536900116
3735,680.5194977097284
16479,527.473515625
197,488.7465725330171
179,504.1578381347656
5402,300.2091979980469
15264,544.4987373860677
9859,169.0447540283203
7627,424.3433044433594
15141,475.1390295410156
14720,327.22493225097656
13239,598.6076965332031
10838,433.35163199869794
7100,639.1029663085938
4342,631.57115234375
12290,3400.070074869792
16336,539.6752404785157
13379,387.25632978360613
7392,1754.2461564127605
3049,235.34980316162108
1896,481.4961865234375
12495,527.8657861328124
2314,511.99053161621094
4877,415.86681579589845
15669,781.7989916992187
5571,498.65741430664065
5206,231.19199829101564
10046,548.9935913085938
18599,524.7202997698103
16873,303.708042195638
6661,399.07342529296875
13047,315.2458642578125
17964,444.48979370117183
3173,425.92784319196426
1327,453.46625870768236
20088,395.4559752197266
2969,502.04445678710937
4493,2057.1012548828126
6825,367.9785443115235
11233,494.91054341634117
6793,399.9786161295573
9083,589.6716711425781
468,391.99953310043094
5121,273.21770446777344
1726,256.61644596354165
12595,1669.9057641601562
17935,567.6547825113933
5430,451.7894683837891
7683,385.8416421256966
5730,479.107201538086
20888,403.4283856201172
20352,594.0376647949219
8397,1950.6528767903646
19256,316.3827213890439
9440,1560.8389233398439
6964,2435.99951171875
17426,491.8377508544922
12674,530.2788223411924
8958,313.12973864164803
8151,524.4551513671875
633,2563.2579560546874
11357,324.3926924641927
2511,821.274745686849
18658,1031.3182836914061
4046,1025.1282470703125
11414,214.7173825073242
8187,477.65981323242187
15236,495.8455206298828
18220,674.2441927858383
18804,2507.5557080078124
2824,1447.8183984375
13689,186.94542434053847
12810,381.23504842122395
15197,1923.234921875
11379,355.21142110188805
5983,560.1111499023438
7630,133.74177642822264
7585,898.9779052734375
3855,321.8293865966797
20132,299.94914306640624
6633,486.33574340820314
3836,401.2209649658203
11748,305.6586230428197
18097,479.99500061035155
2023,563.8659118652344
10510,2068.617840864058
7981,431.4565340459915
5569,554.6799993024554
3273,457.6632044270833
14693,491.1849475097656
3178,383.8340869140625
8278,575.1111936035156
94,513.5992993164062
13811,455.7254071044922
8926,363.1244293212891
20212,396.7519102618844
16955,419.9293205122514
9938,436.36206889627294
9902,631.665225655692
5362,1373.2819921875
2822,463.6047801339286
5296,298.0188299560547
2478,636.3186955566407
7367,486.23471496582033
20886,2037.4611279296876
9046,341.57418640136723
3897,339.64996861049104
18967,323.8079376220703
2202,1073.3593017578125
16811,2745.6964501953125
11474,391.89653121899795
18478,1314.4308422851564
13981,744.0887414550782
1358,697.3590344238281
15007,476.4820318603515
7437,319.1792738037109
13374,221.2594024658203
4977,418.34302405947733
17599,1366.0613940662201
8344,490.77880343403336
13789,946.4926385091146
10164,403.56722371419266
16791,503.9565514458551
5785,406.1063644670759
5622,209.62025085449218
7504,415.13972534179686
14011,1102.3689477539062
15408,642.3881518554688
13284,437.2295068359375
11204,468.3274847412109
19418,467.1197814941406
1410,597.6909737141928
10401,588.4058993869357
10750,359.6941583251953
13001,454.92225138346356
2518,330.01848388671874
10816,296.1733288574219
13650,1894.5836281622023
5461,348.9095263032459
8399,448.29805241466704
20229,597.4295812988281
15228,635.0616483561198
2655,304.3825817871094
20425,398.3888702392578
8698,445.61084655761715
3211,1136.630869140625
2231,536.318310913086
15639,971.0126867675781
2612,486.72228759765625
3421,596.3901334635417
16934,365.783193359375
4454,482.11475280761715
1392,253.6337612915039
2988,545.2154625651042
10008,352.56687927246094
4974,880.6987084960938
15379,461.4538861083985
10107,3140.286669921875
13745,401.75358032226563
8070,2116.135279947917
2780,288.4836962890625
5568,510.219091796875
3778,567.9752893066407
3817,457.3861761474609
12471,209.74487160818916
6865,1557.1547143554687
1558,421.2081805419922
4375,446.9264245605469
20707,611.9560595703125
15492,439.4841552734375
12189,1599.880908203125
4473,2435.99951171875
5969,269.96870430501303
6898,593.7868480088976
12364,548.9935913085938
5615,380.10848103841147
4623,494.1784237060547
6756,423.77081298828125
4418,385.6423034667969
2184,2576.1464013346676
9208,416.61941455078124
7010,493.47374084472654
15477,356.09938354492186
10734,684.0916328357515
16493,207.289921875
7454,349.51314615885417
7816,3283.9520849609376
17458,457.96100219726566
5627,486.5555228271485
2030,515.3015026855469
1656,2317.1304541015625
10885,293.73336425781247
1160,480.89999981327
19741,480.4285239257813
1490,622.3692810058594
1768,357.3319427490234
10344,412.59161003185454
14354,476.09973083496095
20517,654.8011462402344
2793,248.76274719238282
12033,501.0249938964844
1286,434.85357666015625
15861,608.9276208496094
17734,570.7738293457031
10282,288.3633740234375
14369,448.2922958713108
3834,885.4304159050862
11493,467.12733947753907
14365,746.206112060547
1281,400.1265524088542
6786,551.1599243164062
387,418.83705932617187
18573,468.90255893670945
8042,498.7468566894531
7039,3904.117841796875
1215,415.78186169433593
5479,820.0327136230469
12270,424.00233340308773
17305,498.053955078125
12225,1063.5921972656251
19456,2577.0907080078123
9551,186.2409862229107
18013,190.71686462402346
1004,313.2330578613281
1081,298.9358764648438
5889,238.6268768310547
18811,625.1326916503906
17996,3140.286669921875
17856,453.1349212646484
3261,1009.7582128906249
5345,398.0033721923828
4043,603.9421006518168
10353,1433.7136497938368
18273,1203.4678116861978
12522,323.8079376220703
10480,297.5280802408854
3078,421.9443261311849
16536,624.2951566569011
17684,548.9494946289062
17558,500.69770263671876
15254,385.321191813151
20208,471.31489624023436
2941,473.70664978027344
17047,654.8996398925781
6249,236.2900892130534
16707,666.5212048339844
7358,367.192563680013
5909,1743.0147705078125
5612,472.9833372802734
7957,498.7468566894531
6328,776.693720703125
3192,383.61642272949223
9261,788.2039182826451
8530,209.89480041503907
14102,455.6447766113281
7016,747.171533203125
11253,265.79921661376954
13807,308.34813618977864
580,434.64244079589844
14548,441.30496285574776
325,430.9502917480469
17871,191.4915157561241
20657,387.9605346679688
3293,548.6527001953125
11245,825.3687182617188
18663,308.1788195800781
4944,594.1325244140626
3895,392.70307535807297
20633,377.443910966353
471,542.7726639811198
5549,496.98442504882814
8271,359.53188354492187
19895,408.59417521158855
7669,445.81263732910156
14785,439.83748733956475
8861,1297.083602701823
19445,199.07201385498047
13862,1408.4208618164062
19629,378.0995666503906
9226,499.0323028564453
10481,185.12001003905354
8141,922.2254064941405
19252,497.9476623535156
2499,698.9613037109375
11881,458.75181980096716
8155,428.10723571777345
1522,213.91341151646208
15261,388.545520072362
17886,341.06343322753906
10935,508.9432647705078
15230,370.94229411969866
16164,437.7371108398438
18099,225.00006103515625
16619,335.2540126953125
19694,502.40705505371096
5290,298.32991908035
14700,1699.0052490234375
10698,385.6423034667969
17908,536.318310913086
15908,343.7612577311198
10193,629.6038244628905
9911,1862.8043017578125
1208,703.6086484375
16818,2104.56203125
9707,302.15079833984373
20930,1666.4030297851564
1767,526.9894689941407
52,881.7571012369792
3562,169.0447540283203
14695,448.6880230712891
7666,332.22591308593746
12635,475.00774047851564
3341,410.70562438964845
10844,634.901146763393
17089,1760.7299291992188
10775,330.1255706787109
19427,1939.2795947265624
18585,2442.786111653646
13400,474.4853771972656
16860,365.1642181396484
17469,821.3248734031265
11262,474.63471069335935
14236,548.9935913085938
3276,285.3188305664063
16588,363.73011657714846
20221,380.10848103841147
20552,464.1106164550781
4294,755.9681091308594
6471,451.1844742063493
9185,298.58069071451825
4803,2089.477485351563
4233,400.5387097167969
4003,386.8309562470407
16498,743.2747192382812
16650,375.04077027529763
16202,575.315396515377
10261,624.8004597981771
16366,320.07538635253906
13084,388.51948568289623
13568,314.24939514160155
11969,4308.29555859375
18582,639.3033374023437
14275,249.92740885416669
10617,549.2710026041666
20529,210.61509338378906
20304,2266.194970703125
14941,520.7201220703125
6613,885.4304159050862
8221,433.3259596761067
13344,422.3103643798828
11503,525.7255909746177
14310,524.6863606189546
12874,199.07201385498047
1185,349.25721740722656
2749,1715.76953125
2652,540.2896719796317
13717,443.90904113769534
12891,421.2505993652344
14391,298.7066665327626
10269,424.7839377848307
20541,923.3443322753906
13258,298.2173168945312
19112,210.95128954206194
6713,2739.441108398438
20051,484.435078125
10452,425.88563537597656
3837,458.3442083740234
2606,428.06503588867184
1085,497.3664535319011
10426,269.96870430501303
20314,693.6101672363282
1680,3406.957817382812
9178,307.85518868001304
18974,309.83046537311714
8787,311.9922192382812
10360,365.090380859375
10372,760.334365234375
11338,1729.1933837890624
16252,506.88578857421874
17180,276.9202978806269
627,454.60461495535714
1766,451.29220214843747
10584,2226.3436906156994
14402,431.6003149414063
2440,491.5881170654297
5925,396.7519102618844
3680,363.3186181640625
1614,483.9734043375651
20469,449.7406921386719
10567,683.9398950195313
4403,637.2565169270833
16350,382.1679278564453
2035,354.08611450195315
11290,2954.236518554688
4192,420.41322485351566
5738,2032.0327514648438
4167,348.66488134765626
9771,2164.0884863281253
11347,368.53415832519534
17389,492.6802071126302
14192,444.6534155273438
2122,449.1408386230469
11612,4752.298964843751
17598,942.5427392578125
19912,942.069131673177
11531,593.8591441514757
14112,479.2388488769531
19778,465.93680603027343
15423,433.54239969889323
18523,755.9334716796875
4139,296.18210623247626
9280,185.4472099524824
10300,317.798032430013
19054,3959.584790643601
3294,651.2550110677082
10690,386.68439514160156
2024,745.3088002115885
1082,382.7615045514788
14278,387.67198486328124
11859,185.12001003905354
9480,2576.1464013346676
13446,918.2966768391927
5093,289.64245849609375
20452,480.4511499023438
19310,587.9077014160157
993,411.72332275390625
7852,488.0033020019531
12814,280.4629325358073
6358,425.92784319196426
6643,381.28349609375
2460,303.8805303955078
7210,430.9854400634766
19072,1597.0340112304689
12926,246.9289224243164
15587,294.6866442871094
20619,289.7384759521484
18377,204.86500860595703
11028,984.1044860839844
13901,865.1086971028647
17503,777.0537170410156
16262,625.6652960495721
3854,469.7689050292969
13863,518.9129711914063
3263,431.4739697265625
1870,1524.814083736359
15703,978.0056530761718
16681,417.9106388714502
13263,299.8608642578125
12064,410.60655171712244
499,307.9275109940786
10111,486.4574060058594
14292,237.35702270507812
15893,338.1071405029297
14741,1023.5320089444248
3419,289.6505367838542
15084,2983.420087890625
17511,2075.3598876953124
11451,599.0260620117188
18789,387.10586161295566
14972,345.6270928955078
8047,365.83891906738285
9909,816.4401428222657
9064,245.3280635579427
12083,431.5671543782552
8870,479.85332397460934
16469,490.19529724121094
18730,570.2173913651723
8280,764.7459042968751
128,390.2661055985708
3636,699.1042997233073
6832,1456.374201171875
390,408.9825549316406
15366,448.4112377929688
16383,282.52265625
6815,148.983037109375
6850,500.7637508138021
20162,218.82116088867187
15030,397.1195481497115
13318,401.2859130859375
13950,379.22267225864954
14709,1405.5887003580729
14749,524.2811408691407
16987,357.73453125000003
10382,496.98442504882814
11552,659.4003930664062
16936,300.1724029541016
10839,280.21385162353516
5483,575.6734555534848
1115,370.87633858816963
9107,289.0486297607422
14732,697.8302661132813
5667,318.4923034667969
3409,482.5913995361328
7576,258.63371120411705
14938,1499.0064697265625
19243,299.32526000976566
8521,286.986889444987
19790,1754.2461564127605
16392,398.7856140136719
13441,449.4641741943359
5018,400.3399918619791
20878,354.85743713378906
15848,414.4388269042969
12896,398.10500817871093
19607,466.01734924316406
18303,1057.92966796875
9156,501.77941630045575
19019,548.8695983886719
7906,442.0796710205078
14988,476.07765218098956
15866,387.0479559326172
1597,327.9625273273683
12299,522.8632049560547
5179,667.3183207194011
5186,645.7009735281806
996,503.01513244628904
393,302.8159687577505
9539,317.74635192871096
8869,500.7637508138021
12830,525.7255909746177
17781,191.4915157561241
19020,147.57314727783205
4703,275.6817484828404
12619,496.01463317871094
11527,464.94242431640623
20303,395.0330810546875
10327,425.7880085912594
17498,616.6983520507813
4023,496.01463317871094
18820,591.4352734375
9725,486.72228759765625
4146,437.2521484375
17213,997.1519055175781
15438,420.40954345703125
16812,508.2841003417969
10878,2025.000732421875
14219,1480.0144650643763
2304,284.34678458658857
12684,1768.8683369140626
12613,379.6395928955078
17329,643.7519481312145
4612,435.69743948800226
9015,888.4683178710937
4208,272.01927062988284
2415,365.54536698404945
7130,459.2130938720703
20382,1273.0809326171875
8251,860.9110778808594
19043,624.2149694824218
5298,263.3049140334357
17076,398.05288464936757
414,333.4185758172898
6627,485.79596191406245
18398,643.7011657714844
14703,308.1186944580078
7549,859.258602294922
10350,347.7903566371373
20009,483.35094665527345
4622,887.4808168364024
19271,1137.099438232422
19567,1735.617978515625
4251,440.44855590820316
2610,420.59895568847656
8274,906.5092956542969
20937,427.9942962646484
2782,2390.414189453125
17126,687.9828029087612
3062,310.5460514322916
17028,409.37975646972654
14976,500.27264038085934
15005,1057.92966796875
20940,2506.863447823661
19320,311.345546468099
2869,3586.482265625
9264,332.9005981445313
12065,321.91228756859186
20042,299.1881976318359
3291,547.3295214843749
6965,273.6297430419922
2446,754.9522473144532
20000,1055.5608935546875
9770,511.2938306519598
12662,457.97015848214284
13188,511.94421999184067
10637,449.2301519775391
10009,532.667130045573
9892,213.91341151646208
98,317.52924784342446
5886,274.07300946916854
18623,499.0327911376953
20729,261.28718139648436
9961,543.3266015625
3246,281.3994317626953
368,397.9549426269531
20011,2433.977836914062
20777,2778.936650390625
7678,2383.0877980840773
14412,668.215966796875
19820,1090.932763671875
3427,871.222703857422
16596,417.85790022786455
1457,596.9465270996094
20128,429.7913478771391
17546,491.4657745361328
14532,494.26649597167966
12440,220.2448434787326
8386,328.2992669677734
20214,357.9657067871094
3567,1309.2848706054688
356,712.9816828842065
8519,777.0537170410156
15327,701.6271374511718
7787,2233.3253984374996
8364,1743.0147705078125
18217,190.71686462402346
13442,268.6238336181641
4850,503.9565514458551
9690,502.70104992675783
9403,389.0379327392578
9248,1005.3621740722656
15374,311.9922192382812
1606,251.0138168334961
5024,437.2521484375
1793,469.46965576171874
1585,474.5351867675781
15685,272.8485347435361
15414,286.1288854573568
3553,428.25134094238285
3720,389.08778869628907
15880,304.2527978515625
8771,219.9610721028646
15998,420.92206298828125
3279,343.51803914388023
1304,315.3493164876302
11436,298.88774841308594
16916,319.4898012172154
17282,412.1398895263672
13667,1752.7133227539061
16296,378.68769653320317
14895,361.39472304571234
20478,679.4734252929687
11318,555.2419453938802
10464,296.18210623247626
6858,490.5574918619792
17850,890.6693767089844
18740,836.1790815875289
8165,449.0054168701172
10232,490.1221685791015
10169,746.5944519042969
15867,1865.6148999023437
3219,585.7692736816407
3074,986.3186743164063
16603,252.74398254394532
15987,1697.4987197265623
16329,400.9661102294922
4267,2025.000732421875
17418,602.3310801866319
12582,573.1698754882813
19839,299.5151611328125
20563,452.25401897744183
2695,634.3240034993489
11659,1744.6271215820311
20328,420.940244140625
18701,326.76696960449215
19064,810.35693359375
1028,535.0961358642578
11871,448.7572149658203
19082,1408.4208618164062
8347,498.0359649658203
8056,299.866478881836
11187,790.0017700195312
2501,548.4548254394531
12692,374.3872180175781
18256,492.506123046875
4186,268.8789260864258
2464,699.8198913574219
8963,3484.5169775390623
5071,473.8763916015625
7235,147.6362728881836
14834,294.2970438232422
4907,299.32526000976566
5841,441.5882330322265
18316,283.0094606236049
15385,455.84329575311574
15318,693.1608618977864
8404,332.3665264892578
1646,505.2401502918062
6619,432.17981087820874
11463,379.22267225864954
2887,906.5163220214844
17281,3176.7100341796877
11320,1752.7133227539061
3079,1137.099438232422
11521,306.65162292480466
16542,2064.884956054688
2984,370.81501953124996
19655,3490.754905691964
8082,332.0387009277344
2911,148.983037109375
709,348.14415100097654
7521,237.25278045654295
18957,805.3012195986794
11200,1656.8992724609375
5515,538.8357208251953
2839,793.1640783691406
3594,561.9948120117188
1311,827.3180949707032
6132,283.3033557128906
11090,1295.4531127929688
230,427.61982055664066
8355,3215.030921223958
16072,314.02923583984375
2038,567.4189013671876
17236,783.8544208635602
4416,1150.835068359375
20611,598.5689762369791
730,339.7384112548828
19421,329.6814912923177
3652,689.0243244628906
20348,469.7306910419767
10039,2374.0322900390624
9395,339.44511157807847
11584,587.1839172363282
7616,705.16458984375
9704,1367.5644409179688
18568,399.0215148925781
19549,496.01463317871094
19229,407.8954077148437
3428,432.10704406738284
20449,329.8765869140625
16137,841.9692283123936
4690,581.708299560547
13899,1373.2894311523437
8369,322.37352355957034
17260,437.1684639698816
20539,297.52305249023436
1201,1917.2215934244791
15654,2304.334975585937
10609,390.2235992218501
8339,499.3199908447266
3515,4496.397107421875
110,325.50808155733
20925,429.74625131952195
9926,398.90016174316406
10351,639.1029663085938
20255,498.0359649658203
11908,592.9711059570312
15038,790.7638326590402
8868,1616.7340229492188
8268,3364.8259326171874
13061,592.7632863623464
4835,1368.8278588867188
3928,1528.2617553710938
8522,712.4130470106336
14403,269.9636865234375
3143,464.78090393066407
14743,243.49048187255858
1923,493.7883405974858
7285,599.0143737792969
9806,366.4554551188151
6237,261.60876281738285
16539,1928.5601484375002
10574,3103.0762402343753
4605,783.4710021972656
12459,422.14083902994787
10377,2731.5704776785715
11995,579.683962537724
15378,1480.0144650643763
12844,348.3887261149088
5918,496.01463317871094
20560,349.1099395751953
4254,1049.0474243164062
6304,461.81007976845746
2811,393.01267395019534
483,2154.2979321289063
9081,366.47943969726566
7338,2025.000732421875
12034,296.18210623247626
7005,308.13770263671876
3473,553.9699267578126
16525,419.12196350097656
12726,653.1477062988281
11278,563.9062117513022
8657,830.7137593005953
6845,3585.201650390625
8978,343.86099450683594
16059,539.3327616373698
8412,537.8070650227864
6287,252.54413818359376
18706,186.94542434053847
3402,578.4746325683593
8106,448.6880230712891
8499,1046.9844970703125
3765,460.3335192871094
8994,548.3378723144531
19261,421.8224096679687
5172,385.9725592041016
11032,1148.3715185546876
1909,645.0137548828125
15891,1637.5730786132813
8510,299.46591666666666
19609,366.0988562651135
19904,415.82288772367224
13264,499.0084686279297
9576,422.14083902994787
4321,504.51774914550776
8524,563.8586943359375
15779,369.061962890625
8145,388.71806640625
15990,2004.9375659179686
6143,439.50137014625193
3152,532.5427266438803
14708,1158.4455541992188
6438,563.963134765625
6125,648.4994201660156
17217,400.5387097167969
18958,283.0094606236049
4868,563.963134765625
4706,575.6734555534848
10420,578.5694738769531
2343,568.1393127441406
5722,675.8942834472657
18930,934.8656127929687
8144,399.5189892578125
10123,238.6268768310547
12263,481.1560919189453
3856,625.1382614862351
6101,233.44014424641927
7165,232.02622212727866
20136,596.9465270996094
18397,1772.9337158203125
17955,457.6632044270833
13617,478.09998575846356
4905,567.9752893066407
20275,249.45116577148437
13610,330.4058364257812
4426,572.3808911132812
16210,1233.8702376302085
6097,790.8427954915364
9803,729.5912805175781
19062,503.7364562988281
4227,753.0977819824218
4187,1086.6716162109374
11593,191.4915157561241
10629,2222.892138671875
3142,365.1239104003906
17531,692.5046984863282
8858,832.3312390372848
11845,253.09119659423828
1147,456.71243017578126
18646,463.3846673220849
6089,1485.2651953125
4566,353.64066650390623
11677,378.5958917236328
533,408.89012756347654
4065,387.8380999755859
17360,245.85872344970704
5555,333.8622670898437
12715,338.84969238281246
8780,427.65125412132625
17639,493.3813781738281
20440,632.5838696289063
7626,467.69751929873513
3968,1932.4655249023438
1519,723.695166015625
18997,514.6083102678571
16673,155.88818216959635
6708,298.96026611328125
16178,467.1127042236328
14714,357.16557128906254
3644,580.2158410644531
11841,307.6689245605469
4614,317.44508666992186
17316,435.5403498128255
19474,424.45128261021205
6930,231.63936228434247
3268,548.3727448614211
10857,391.07838798704915
550,533.0624719238281
16287,2301.6378599330355
15224,2218.1065966796878
18252,482.2956131708054
3654,1096.7604272460937
6492,283.0681311035156
13266,242.9813690185547
10777,599.7172802734375
15745,324.5705865478516
1029,468.2949544270833
19866,270.60136149088544
4120,428.503486328125
7225,401.3957558768136
17485,2600.9559619140628
16622,978.9126513671874
934,645.8822460937499
4093,498.8147143554687
9278,318.72208496093754
15567,501.9714844331287
894,1519.7857133789062
1734,559.0461389160157
16782,912.0212316894531
6710,420.32096964518223
10988,281.00562174479165
12762,457.97015848214284
5949,507.36726562499996
12426,355.88551551772605
17594,206.2464892578125
5177,474.03875732421875
6288,513.6151470947266
17929,428.40980566406245
1241,405.96696027483256
20044,262.7200661214193
13426,456.71243017578126
5286,243.78348968505858
688,308.3626580810547
20802,389.36565384928383
6181,524.9356384277344
16374,468.53380187988284
15556,2053.23693359375
16533,400.53824544270833
16827,1026.4859521484375
138,1689.0009301757814
11471,286.12361486816405
10109,524.9356384277344
13227,489.23435607910153
5327,205.66598885066077
16024,878.2958619559151
6514,392.4981613879213
5539,1634.9772240048364
13628,245.570429553804
7040,359.9456024169922
1381,603.9421006518168
18940,385.6423034667969
2379,426.6424432373047
7844,1048.9871215820312
25,558.346504163954
9339,408.91512695312497
10477,3830.8441388165506
6482,839.8938623046874
6730,305.6586230428197
8864,311.27361433337984
5789,320.8219052559989
2427,523.9292915852865
18570,610.4063143717449
16684,520.8764794921875
19465,279.87280334472655
10502,418.3870513916016
8989,559.7518115234375
19989,1055.5608935546875
12876,165.33379180908202
1789,1784.159485281808
11763,961.0789923502604
10821,302.78670922851563
8158,483.0984020996094
1264,483.6183721923828
676,953.766542154948
19278,449.6166772460938
277,395.39804911295573
18352,1116.041845703125
9112,672.7970246465773
6647,380.8197033691406
4692,610.4463806152344
12038,427.0859979248047
10863,381.18077072870165
9139,1466.3187280273437
5823,529.8327109878783
2531,494.2837371826172
9421,583.9522399902344
14083,442.6036394042968
3801,652.0229858398437
13685,1361.6043041992189
12631,616.8276993815105
12501,681.0848508334655
303,378.78247009277345
3618,469.95946533203124
14316,460.06086669921876
12028,313.7937538655599
5475,556.1251330566406
13669,471.59374690755203
13662,404.21521423339846
18467,337.4713805486506
2535,504.5445874023437
3044,2431.0377158203128
7888,291.4169376627604
12790,400.458681640625
19107,1345.0251245117188
5647,2112.5038872070313
9980,321.35499572753906
20787,2435.99951171875
18085,1071.8360465494793
20216,247.93810335286457
760,682.1474389648438
10097,628.721553931504
5080,284.0612030029297
19299,431.7125665283203
17960,448.829927368164
6909,2046.7781274414062
20805,226.60984517415363
9132,314.2135658617776
7780,472.69439819335935
7438,350.1386828613281
3122,214.35856842041017
12295,233.64134028621257
9687,2805.4722314453124
16510,487.9920458984375
9126,824.326717529297
11406,682.1434033203125
14609,601.715135498047
8882,298.96026611328125
19588,323.4280442301432
2308,305.6586230428197
7493,388.61399617513024
8779,2878.8343763020835
16142,1476.2898266601562
11673,323.8079376220703
13414,740.3708459472657
1342,322.8426428222656
14658,296.15022094726567
1323,291.8334423828125
4219,486.76756652832034
7299,315.460681233724
1073,414.0688272821336
17464,988.0752815438143
9918,322.8505438232422
10847,531.1814331054687
2641,2173.493666992187
9606,800.0101491699219
16423,328.4089392089844
7670,617.2104663085938
16026,388.6121875
12894,311.00336486816406
4012,749.6432275390625
18338,433.1025817871094
4264,451.3819834449405
2490,341.1572593180338
3757,2416.9988476562503
11705,2383.682822265625
11483,462.89267284574964
8872,411.47038190569197
10419,1046.2165209960938
1617,712.7646691894531
10792,2267.775048828125
3947,2880.5294335937497
2775,532.961416015625
2966,422.3103643798828
12409,654.523779296875
14207,467.28709106445314
13478,198.82953643798828
16464,245.2644549560547
15659,444.9593267822265
566,540.2998179408482
6587,509.0121652367002
4563,308.7379178466797
14501,263.00971801757817
18760,1170.1776513671875
10234,837.2486855468751
15162,2273.459663085938
20923,1137.099438232422
10886,308.50262817382816
18910,892.8430871582032
5763,544.4747880045572
8287,701.4766003417969
8765,527.671098109654
374,249.13481142171221
2208,307.7028155517578
12166,2603.8786117645705
18791,2046.7547151692706
11135,1261.7888256835936
13500,309.837178141276
12700,695.4071960449219
3967,378.7130690511068
18638,317.7213305175185
4691,289.0486297607422
1621,1932.4655249023438
8550,457.90130615234375
1373,390.5972960670108
19270,471.7544130452474
3683,422.4170654296875
